name,artist,danceability,energy,key,acousticness,valence,tempo,loudness,speechiness,instrumentalness,liveness,duration_ms,mode,time_signature
It Ain't Me (with Selena Gomez),Kygo,0.46131921780845725,0.1375322127974423,-1.4562980468748767,-0.9366299743280752,0.147456307513103,-0.483565382429325,0.25335135135135123,0.4442240951908774,-0.0007949921752738654,-0.28138913624220824,-0.11227696520548541,1.0,0.75
Cold (feat. Future),Maroon 5,0.7214541276646268,0.7868845831370075,1.0862888704763833,-0.9393001548870109,0.11617450047850676,-0.4855590011433877,0.2866486486486485,1.2850768468021814,-0.0007949921752738654,-0.6731967943009795,0.005315888987894726,0.0,0.75
Chandelier,Sia,-0.6385494361448221,1.0388191093343253,-1.1737883893914034,-1.2017789038303957,0.34557441873221223,0.05822423667330713,0.655081081081081,0.03371343579573624,-0.0004150234741784037,-0.44078361531611737,-0.152795948970943,1.0,1.0
Mama,Jonas Blue,0.9040049415987812,1.05656097737639,1.65130818544333,-0.9820230438299831,0.24477748495406915,-0.3555940478314018,0.5213513513513512,-0.13088745661874074,-0.0007949921752738654,-0.5770258236865538,-0.43085649707691304,0.0,0.75
Starving,Hailee Steinfeld,0.5891047875623654,0.4214021014704762,-0.32625941694098337,-0.14892670944202724,0.08836844978108788,-0.4872361724425196,0.5096756756756756,1.0669310857709466,-0.0007949921752738654,-0.14247551202137132,-0.44999022015517354,1.0,0.75
Teenage Dream,Katy Perry,0.8218570753284117,1.0778512190268676,1.3687985279598567,-1.211124535786671,0.4116137891385821,0.15069017131602017,0.471081081081081,-0.23996033713435794,-0.0007803442879499217,0.14247551202137143,-0.05177232521243996,1.0,0.75
How Do You Sleep?,Sam Smith,-0.28257534897322145,0.6662398804509683,-1.1737883893914034,-0.8458438353242594,-0.443422269807048,-0.14816276734441208,0.4333513513513512,0.8785324739712443,-0.0007949921752738654,-0.3713268032056989,-0.27376176298002736,0.0,1.0
Shallow - Radio Edit,Lady Gaga,0.16467414516545634,-0.5827876297103817,0.5212695555094367,-0.1435863483241557,-0.6797737007351082,-0.6154290202308944,0.2575675675675674,-0.34110064452156663,-0.0007949921752738654,-0.2742653606411397,-0.1432942863973225,1.0,0.75
What Lovers Do (feat. SZA),Maroon 5,1.1869587031967206,0.36462812373586934,-0.04374975945751004,-1.0439712327972925,-0.18621630085592347,-0.1660736910294821,0.4117297297297296,0.255825483391175,-0.0007595618153364632,-0.1602849510240426,-0.29424293134548934,0.0,0.75
Good Time,Owl City,0.12816398237862545,1.3936564701756178,-0.6087690744244567,-1.1756111343528255,0.6305864383807559,0.3420142783830442,0.5066486486486486,1.5825483391175013,-0.0007550547730829421,1.5939447907390916,-0.23219090257101255,1.0,0.75
Cold Water (feat. Justin Bieber & MØ),Major Lazer,0.31527856666113374,1.0778512190268676,0.23875989802596329,-1.0578561717037585,0.09879571879261996,-0.705869691418052,0.41594594594594586,-0.09915716410510654,-0.0007949921752738654,0.3383793410507569,-0.4202681850781301,0.0,0.75
Dancing With A Stranger (with Normani),Sam Smith,0.9222600229921967,0.09140335588807422,0.80377921299291,-0.052800209320339936,-0.4364707571326933,-0.38768181570536164,0.15421621621621612,0.345066931085771,-0.0007826604068857589,0.9260908281389136,-0.5447721296155434,1.0,0.75
Never Forget You,Zara Larsson,0.20118430795228723,0.8436585608716143,1.65130818544333,-1.2460504974975506,-0.6832494570722856,0.972852200047139,0.3471891891891891,-0.04957858205255334,-0.0007332707355242566,1.344612644701692,-0.1761980309912416,0.0,0.75
No Promises (feat. Demi Lovato),Cheat Codes,0.9222600229921967,0.6130142763247743,1.3687985279598567,-1.1008460787026242,0.42551681448729156,-0.07256347991749813,0.37778378378378363,1.7015369360436292,-0.0007949921752738654,-0.10685663401602846,-0.08860539412774651,1.0,0.75
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,0.8264208456767655,0.9536581427324151,1.0862888704763833,-0.17028815391351315,0.9364529960523633,-0.4203708336676898,0.5266486486486486,0.08130887456618739,-0.0007949921752738654,0.5520926090828139,0.15118770782170257,0.0,0.75
Wrecking Ball,Miley Cyrus,-0.04069552051046687,-0.2563372577363926,-0.04374975945751004,-0.16761797335457754,-0.42951924445833856,0.14920286846584657,0.2894594594594594,-0.27764005949429843,-0.0007949921752738654,-0.09795191451469275,-0.10724360506813292,1.0,0.75
Diamonds,Rihanna,0.11447267133356388,0.7655943414865298,1.65130818544333,-1.2510437351427606,-0.2765859656225347,-0.7365967354078107,0.4345405405405404,-0.04164600892414472,-0.0007949921752738654,-0.0801424755120213,-0.07432247408341121,0.0,0.75
2U (feat. Justin Bieber),David Guetta,0.041452345759902615,0.5526919249817546,0.80377921299291,-0.6696119184344996,0.2934380736745522,0.9394669977719644,0.3364864864864864,0.21616261774913234,-0.0007949921752738654,0.9528049866429208,-0.3372916349727251,0.0,0.75
A Sky Full of Stars,Coldplay,0.027761034714841034,0.6414012651920777,0.23875989802596329,-1.2379064467927965,-1.0794856795105043,0.3076164443800909,0.2665405405405404,-0.4025780862667327,0.01153677621283255,0.8103294746215494,0.2970508334601091,1.0,0.75
Bang Bang,Jessie J,0.74883674975475,0.8968841649978082,-1.4562980468748767,-0.49872036266261127,0.7904712298909141,1.0988615606724927,0.4857837837837837,0.8190381755081804,-0.0007949921752738654,2.4755120213713266,-0.29884163171277683,0.0,0.75
Love Someone,Lukas Graham,-0.004185357723635988,-0.3024661146457607,1.0862888704763833,-0.7951104047044801,-0.7214827767812365,1.7907421886766954,0.25497297297297283,0.045612295488349094,-0.0007949921752738654,-0.07123775601068559,-0.24563927585682307,0.0,0.75
Cheap Thrills,Sia,0.40655397362821094,0.7230138581855747,0.23875989802596329,-1.1283489384596623,0.9016954326805896,-0.7997596394279527,0.36016216216216207,1.1264253842340108,0.008156494522691706,-0.24309884238646473,-0.19150674809293025,0.0,0.75
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,1.205213784590136,0.3220476404349142,0.80377921299291,-0.9793528632710473,0.41856530181293683,-0.32379108263087947,0.3328108108108107,-0.09915716410510654,-0.0007703286384976526,-0.47729296527159387,-0.1670527894290744,1.0,0.75
Girl on Fire,Alicia Keys,-0.25975649723145217,0.7514008470528781,1.0862888704763833,-0.893907085385103,-1.1420492935796969,-0.7194769302600663,0.34351351351351345,0.2478929102627664,0.00584037558685446,-0.11576135351736418,-0.07629582943950623,1.0,0.75
That's What I Like,Bruno Mars,1.4334023020078286,0.23333830022459137,-1.1737883893914034,-1.2196691135752653,1.3465922438392914,0.5954570130009393,0.43010810810810796,-0.15071888943976205,-0.0007949921752738654,-0.21015138023152266,-0.23474670201899464,1.0,0.75
7 Years,Lukas Graham,0.9268237933405505,-0.05407996205685586,1.3687985279598567,-0.48002909875006095,-0.4399465134698707,0.14879148682643667,0.33616216216216205,0.13683688646504716,-0.0007949921752738654,2.4309884238646484,0.03132592962858323,1.0,0.75
How Long,Charlie Puth,1.3968921392209976,0.2368866738330043,-1.1737883893914034,-0.6909733629059858,1.1762801833176013,-0.16692809904979466,0.3985405405405404,0.5870104115022309,-0.0007731455399061032,-0.7097061442564558,-0.2855149631625845,0.0,0.75
Sweet but Psycho,Ava Max,0.8218570753284117,0.7443040998360523,-1.1737883893914034,-1.0698719842189695,0.5402167736141444,0.5617870080523266,0.4557297297297296,-0.011898859692612718,-0.0007949921752738654,0.42742653606411407,-0.40215156586182166,1.0,0.75
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,0.47501052885351885,1.0246256149006736,1.3687985279598567,-1.1288829745714497,0.36990471309245376,1.2289214482089583,0.2682702702702701,0.7416955875061971,-0.0007949921752738654,-0.31166518254674963,-0.6070154086888488,1.0,0.75
Superheroes,The Script,-0.22324633444462127,1.386559722958792,-0.6087690744244567,-1.2485604672229502,0.5819258496602728,1.637518350367313,0.5209189189189187,-0.17055032226078326,-0.0007949921752738654,-0.3909171861086375,0.10232325647099733,1.0,0.75
Poppin' Them Thangs,G-Unit,1.045481822397751,1.106238207894171,0.23875989802596329,-0.5574643349591978,1.5794679184301748,-0.8615301748224002,0.8144324324324324,2.9112543381259295,-0.0007949921752738654,-0.35173642030276037,0.06175211353313194,0.0,0.75
Still D.R.E.,Dr. Dre,1.255415258422028,1.010432120467022,1.65130818544333,-0.7870998630276729,0.24825324129124648,-0.6904587023109329,0.6128108108108107,3.704511650966782,0.003405320813771518,-0.5120213713268031,0.29825049442548845,1.0,0.75
In Da Club,50 Cent,1.643335738032106,0.7762394623117687,0.23875989802596329,-0.5734854183128123,1.058104467853571,-0.7973862838159733,0.6689189189189189,6.302429350520574,-0.0007949921752738654,-0.4203027604630453,-0.3497229043965836,0.0,0.75
Insane in the Brain,Cypress Hill,1.6342081973353983,0.41430535425365034,1.65130818544333,-1.1766792065763996,1.030298417156152,-0.4096432663015434,-0.1675135135135137,3.2285572632622705,1.1635242566510173,-0.25467497773820125,-0.221063612457349,1.0,0.75
Express Yourself - Remix,N.W.A.,1.4288385316594747,1.0955930870689323,0.23875989802596329,-1.2489342925012012,0.9712105594241369,-0.6028027683751646,0.2173513513513512,4.279623202776401,-0.0007949921752738654,0.026714158504007143,0.2408319387999044,0.0,0.75
Scenario - LP Mix,A Tribe Called Quest,1.1687036218033051,0.3752732445611081,-0.89127873190793,-0.9553212382406255,0.5575955553000312,-0.4262251108439054,-0.5475135135135136,5.806643529995042,0.00027543035993740227,-0.06233303650934988,0.14288570621346142,1.0,0.75
Get into It,Tony Scott,1.1504485404098896,1.2659150202727525,1.65130818544333,-1.203381012165757,1.4056801015713067,0.21081518015282902,0.0624324324324323,0.07337630143777892,-0.0007949921752738654,1.8967052537845057,-0.3108990937343794,1.0,0.75
Party Up,DMX,-0.13197092747754408,1.5497849089457867,1.65130818544333,-1.0573221355919713,0.19959265257076345,2.7431856181347314,0.6094594594594593,5.925632126921169,-0.0007949921752738654,3.40160284951024,0.3057440288614087,1.0,0.75
Milkshake,Kelis,1.5611878717617367,0.9926902524249573,-1.1737883893914034,-1.2280534805303236,0.9955408537843784,-0.07218374301958143,0.31043243243243235,-0.08527516113039163,0.21579342723004694,0.7836153161175422,-0.44395714254667157,1.0,0.75
Bow Down,Westside Connection,1.6296444269870445,0.16591920166474572,1.0862888704763833,-1.2325393838693355,0.02928059204907273,-0.7072620600437464,0.07421621621621609,4.616757560733763,-0.0007949921752738654,1.4247551202137134,-0.22477560689370396,1.0,0.75
REMIND ME,Rilès,1.38776459852429,0.7833362095285945,-1.1737883893914034,-1.1579879426638493,0.23435021594253705,-0.7684313453498262,0.366108108108108,3.3673772930094197,-0.0007949921752738654,-0.3793410507569011,-0.7187838219633582,0.0,0.75
What's The Difference,Dr. Dre,1.1093746072747048,1.1523670648035387,1.65130818544333,-0.5814959599896197,0.8773651383203481,-0.741280157148783,0.9493513513513513,4.021814576103123,-0.0007949921752738654,0.13357079252003573,0.09189142198943777,0.0,0.75
Got It,Boys Noize,-0.35103190419852914,1.2517215258391008,-1.1737883893914034,-1.1772132426881867,0.65144097640382,2.1782636930006745,0.22589189189189182,9.316807139315815,-0.0007949921752738654,2.4933214603739984,-0.3560167778671245,1.0,0.75
Chin Check,N.W.A.,1.6752821304705832,0.9962386260333702,-0.89127873190793,-1.0324894563938687,1.2701256044213896,-0.4808439346609221,0.34210810810810793,4.358948934060486,-0.0006234741784037558,0.28495102404274264,-0.10713059352791603,1.0,0.75
The Next Episode,Dr. Dre,1.739174915347537,1.4078499646092695,-0.6087690744244567,-1.170804809346741,-0.5615979852710781,-0.6314412594263813,0.707189189189189,4.061477441745166,-0.0007949921752738654,-0.31166518254674963,-0.6267489622497989,0.0,0.75
Down On Me,Jeremih,0.7351454387096884,0.36817649734428226,-0.89127873190793,-1.1558517982167007,0.42204105815011417,1.4174291732831,0.12502702702702687,1.3049082796232025,-0.0007949921752738654,-0.06233303650934988,-0.04558277008671462,1.0,0.75
X Gon' Give It To Ya,DMX,0.634742491045904,1.28720526192323,1.3687985279598567,-1.167600592676018,0.5193622355910803,-0.642358695241486,0.40718918918918906,3.327714427367377,-0.0007949921752738654,-0.3490650044523597,-0.12556016777867124,0.0,0.75
Can I Kick It?,A Tribe Called Quest,1.4105834502660592,0.6094659027163614,-1.4562980468748767,-0.7924402241455444,0.943404508726718,-0.588182897805372,0.25864864864864856,4.477937530986614,0.0035805946791862284,0.09795191451469286,0.15540390759133288,1.0,0.75
You Can Do It,Ice Cube,1.857832944404737,1.2162377897549714,-1.1737883893914034,-1.2521385091719242,1.4612922029661444,-0.4863184749392211,0.3875135135135134,2.296479920674269,-0.0007949921752738654,-0.6215494211932323,0.22263708082498423,0.0,0.75
I Got 5 On It,Luniz,0.27876840387430285,0.7514008470528781,1.3687985279598567,-0.6963137240238573,0.3733804694296311,1.8568164089141987,0.11248648648648636,6.203272186415467,-0.0007949921752738654,0.06233303650935001,0.17244257057788018,0.0,0.75
Grillz,Nelly,1.479040005491367,0.07011311423759664,-0.32625941694098337,-1.142500895422022,1.2875043861072764,-1.0209880272059155,0.18340540540540526,3.9821517104610806,-0.0007949921752738654,1.6295636687444344,0.3256775259165888,0.0,0.75
Juicy - 2007 Remaster,The Notorious B.I.G.,1.5246777089749057,1.1417219439783,1.0862888704763833,0.03531574912453994,1.1032893002368767,-0.6070115189937415,0.4642702702702702,4.12097174020823,-0.0007949921752738654,0.24933214603739978,0.5891421989437767,1.0,0.75
Stronger,Kanye West,-0.7754625465954379,1.0317223621174996,-1.1737883893914034,-1.2463976209702121,-0.1027981487636668,-0.35492950826004754,0.2887027027027026,3.0104115022310363,-0.0007949921752738654,0.7836153161175422,0.6884706495990264,1.0,0.75
The Motto,Drake,1.0363542817010432,-0.18536978556813402,-1.1737883893914034,-1.254095751521624,-0.28701323463406675,2.7388819332916756,0.04124324324324314,6.104115022310361,-0.00041189358372456964,-0.06233303650934988,-0.4531197704996414,1.0,0.75
Tambourine,Eve,1.2827978805121512,1.2765601410979912,-1.1737883893914034,-0.6162083072557845,0.35252593140656696,-0.3995485937652581,0.5174594594594594,3.4070401586514625,-0.0007949921752738654,2.146037399821905,-0.3586508160737183,1.0,0.75
Clique,Kanye West,0.780783142193227,0.21559643218252672,1.0862888704763833,-1.0939036092493912,-0.589404035968497,-0.19129454999944903,0.3240540540540539,4.894397620228061,-0.0007949921752738654,0.9706144256455922,0.5208658422619694,0.0,1.0
Swimming Pools (Drank),Kendrick Lamar,0.5343395433821191,-0.17117629113448232,-1.1737883893914034,-1.2358237059568267,-0.9369796696862328,-1.2881329348903041,0.3289189189189188,4.299454635597422,0.0018278560250391237,-0.2671415850400712,0.12260448134222937,1.0,0.75
Crack A Bottle,Eminem,-0.10458830538742092,1.3475276132662497,1.0862888704763833,-1.0236778605493808,-0.2835374782968894,1.7186871122970047,0.6884864864864864,2.7327714427367376,-0.0007949921752738654,0.4897595725734638,0.5548301566948471,1.0,0.5
Bezerk (feat. A$AP Ferg),Big Sean,0.6621251131360272,0.683981748493033,-0.89127873190793,-1.2105904996748837,-0.7214827767812365,2.176428297994077,0.4612432432432431,3.0104115022310363,-0.0007949921752738654,1.2021371326803205,-0.718314389411688,1.0,0.75
I'll Be Missing You (feat. Faith Evans & 112) - 2014 Remaster,Diddy,1.3421268950407512,0.44269234312095374,0.5212695555094367,-0.9579914187995613,1.4890982536635633,-0.16863691509041984,0.36156756756756747,0.1110560237977194,-0.000661658841940532,0.36509349955476406,0.6334166431225958,1.0,0.75
Ni**as In Paris,JAY-Z,1.141320999713182,1.290753635531643,-1.1737883893914034,-0.9152685298565891,1.0511529551792163,0.7839330933335876,0.3672972972972972,5.211700545364402,-0.0007949921752738654,2.056990204808548,-0.12486471214656727,1.0,0.75
You Be Killin Em,Fabolous,0.5708497061689499,1.4717206895607022,0.23875989802596329,-0.06882129267395448,0.2934380736745522,-0.6731490287142307,0.5824324324324324,3.4070401586514625,-0.0007949921752738654,3.624220837043633,-0.20866711581509573,0.0,0.75
BOP,DaBaby,1.0500455927461048,1.0388191093343253,1.65130818544333,-0.7497173352025722,1.2631740917470349,0.3645769790675938,0.5438378378378378,6.322260783341595,-0.0007949921752738654,0.09795191451469286,-0.6431356355812488,1.0,0.75
A Milli,Lil Wayne,0.6164874096524885,0.7123687373603359,0.23875989802596329,-1.1510454732106163,1.0442014425048616,1.1467084098099953,0.032810810810810775,4.557263262270699,0.011849765258215962,0.6767586821015138,-0.1030708712755091,0.0,0.75
Ooh Ahh (My Life Be Like) (feat. Toby Mac),Grits,0.9907165782175046,1.2801085147064042,-0.89127873190793,-0.8912369048261672,1.1762801833176013,-0.5135645973647435,0.5849189189189188,0.3708477937530987,0.0009577464788732393,1.63846838824577,-0.004550887792580358,1.0,0.75
Lollipop,Lil Wayne,1.323871813647336,-0.23504701608591502,-1.4562980468748767,-1.1048513495410277,-0.07846785440342528,1.0387681965771771,-0.0572432432432433,0.6921170054536439,0.02505790297339593,0.1691896705253786,0.5705909199574033,1.0,0.75
My Name Is,Eminem,1.3421268950407512,0.6626915068425553,-0.04374975945751004,-1.1459721301486385,1.273601360758567,-0.9414964365753559,0.2909729729729728,6.104115022310361,-0.0007949921752738654,-0.2261798753339269,0.3016843066090018,0.0,0.75
Woah,Lil Baby,1.5657516421100905,0.38236999177793396,1.65130818544333,-1.2071192649482672,-0.1479829811469725,0.876873699098697,0.3659999999999998,3.902825979176995,-0.0007949921752738654,0.5342831700801424,-0.4406189555125725,1.0,0.75
